state,year,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,NO2,O3,SO2,CO
Ohio,2001,20.33058084635,33.1919952088375,14.3601031166425,4.06867373093,10.6288653259925,0.0263843251796375,2.55119822373375,0.282605996350625
Ohio,2002,20.33058084635,33.1919952088375,14.3601031166425,4.06867373093,10.6288653259925,0.0263843251796375,2.55119822373375,0.282605996350625
Ohio,2003,20.33058084635,33.1919952088375,14.3601031166425,4.06867373093,10.6288653259925,0.0263843251796375,2.55119822373375,0.282605996350625
Ohio,2004,20.33058084635,33.1919952088375,14.3601031166425,4.06867373093,10.6288653259925,0.0263843251796375,2.55119822373375,0.282605996350625
Ohio,2005,20.33058084635,33.1919952088375,14.3601031166425,4.06867373093,10.6288653259925,0.0263843251796375,2.55119822373375,0.282605996350625
Ohio,2006,20.33058084635,33.1919952088375,14.3601031166425,4.06867373093,10.6288653259925,0.0263843251796375,2.55119822373375,0.282605996350625
Ohio,2007,20.33058084635,33.1919952088375,14.3601031166425,4.06867373093,10.6288653259925,0.0263843251796375,2.55119822373375,0.282605996350625
Ohio,2008,20.33058084635,33.1919952088375,14.3601031166425,4.06867373093,10.6288653259925,0.0263843251796375,2.55119822373375,0.282605996350625
Ohio,2009,10.3263473054,34.2305389222,14.0508982036,4.23952095808,4.50915114072,0.0280976916168,2.72827987275,0.336277236527
Ohio,2010,13.2568306011,44.868852459,9.68852459016,4.18579234973,5.07908243716,0.0380882076503,1.47398006831,0.322609161202
Ohio,2011,25.3925850686,31.5226003047,22.6734382936,4.41218274112,14.7197105485,0.0249507521585,4.61009395683,0.284705543931
Ohio,2012,24.3805774278,29.9580052493,18.7729658793,4.15879265092,13.8292804869,0.0233694895013,3.11003016076,0.277173669291
Ohio,2013,22.9192015209,29.1330798479,12.9524714829,3.52566539924,12.6382405989,0.0234293070342,2.31537918061,0.242901244297
Ohio,2014,22.2494226328,32.1538106236,13.8421052632,3.75565819861,12.0160273681,0.023705387067,2.26278415658,0.248457239492
Ohio,2015,23.6196822142,32.3885187084,13.2976434426,4.13288866085,12.4786346971,0.0239255858534,2.2220453857,0.270067133009
Ohio,2016,20.5,31.2805555556,9.60277777778,4.13888888889,9.76079533056,0.0255081805556,1.68699300833,0.278656743056
Oklahoma,2000,13.4330855019,49.6710037175,8.32527881041,1.27985074627,4.77065637918,0.0373245074349,0.85207645539,0.047977401487
Oklahoma,2001,17.5378486056,47.3075697211,5.61752988048,0.934609250399,8.27193395139,0.0343160908367,1.00422504781,0.0333679099602
Oklahoma,2002,14.6264929425,39.8838219327,8.10412147505,1.56692056583,6.61026372638,0.0312587926167,1.01583697286,0.0600678246471
Oklahoma,2003,13.5295508274,45.1382978723,7.99055489965,0.969230769231,6.29642703901,0.0354882588652,1.05018725355,0.0422365466903
Oklahoma,2004,12.2660332542,41.1433095804,7.30118577075,0.479559748428,5.39660914093,0.0324703531275,0.909459098971,0.0155154402217
Oklahoma,2005,18.1414634146,45.7780487805,2.86618004866,0.556097560976,8.13478026585,0.0339627902439,0.412697287805,0.0169066304878
Oklahoma,2006,17.3295019157,40.0421455939,5.0153256705,2.54406130268,7.8733028659,0.0305225823755,1.90680942529,0.112292070881
Oklahoma,2007,17.1731640979,35.7098821396,3.65217391304,4.00271985494,7.78724084859,0.026173961922,0.653976891206,0.206999534451
Oklahoma,2008,13.2887931034,33.7212643678,2.87106017192,2.5316091954,6.23080760632,0.0265917672414,0.591795872126,0.152388177443
Oklahoma,2009,13.1918976546,34.7995735608,3.14498933902,3.58848614072,6.45474542857,0.0283890799574,0.654059155117,0.218558654584
Oklahoma,2010,13.0889748549,35.5938104449,2.89371980676,3.63574879227,6.44162765377,0.0292546054159,0.793962387814,0.217852802224
Oklahoma,2011,13.8437856328,45.6202964652,2.84606613455,3.48232611174,6.74354398176,0.035818649943,0.842199627138,0.228100677879
Oklahoma,2012,14.8233568075,42.2998826291,1.74138937536,2.85655496767,6.48266161033,0.0326239231221,0.458297875,0.16874380311
Oklahoma,2013,15.216066482,41.3005540166,1.25484764543,2.91689750693,6.74432040582,0.0301707229917,0.347305235457,0.172495830332
Oklahoma,2014,14.1377245509,39.0988023952,0.754491017964,2.6002994012,6.0227435988,0.0298988907186,0.16927344012,0.157094333084
Oklahoma,2015,17.5752808989,37.1842696629,1.4404494382,4.06292134831,7.80597940899,0.026096294382,0.693180137079,0.239572140449
Oklahoma,2016,18.9315068493,35.7808219178,2.53424657534,5.06849315068,8.12538490411,0.0256877945205,1.48984479452,0.277548191781
Oregon,2000,17.3112611032333,25.0835805592333,2.03957403251056,5.36388283746333,9.71768737344889,0.0192056651598333,0.981939360836333,0.306490868732222
Oregon,2001,17.3112611032333,25.0835805592333,2.03957403251056,5.36388283746333,9.71768737344889,0.0192056651598333,0.981939360836333,0.306490868732222
Oregon,2002,17.3112611032333,25.0835805592333,2.03957403251056,5.36388283746333,9.71768737344889,0.0192056651598333,0.981939360836333,0.306490868732222
Oregon,2003,17.3112611032333,25.0835805592333,2.03957403251056,5.36388283746333,9.71768737344889,0.0192056651598333,0.981939360836333,0.306490868732222
Oregon,2004,17.3112611032333,25.0835805592333,2.03957403251056,5.36388283746333,9.71768737344889,0.0192056651598333,0.981939360836333,0.306490868732222
Oregon,2005,17.3112611032333,25.0835805592333,2.03957403251056,5.36388283746333,9.71768737344889,0.0192056651598333,0.981939360836333,0.306490868732222
Oregon,2006,17.3112611032333,25.0835805592333,2.03957403251056,5.36388283746333,9.71768737344889,0.0192056651598333,0.981939360836333,0.306490868732222
Oregon,2007,19.2077922078,23.3463203463,2.27705627706,6.33333333333,11.4253204632,0.0176121082251,1.16521486364,0.330530558442
Oregon,2008,19.4329268293,24.2134146341,2.67987804878,6.10365853659,10.9524970884,0.0191393140244,0.971690556402,0.336214955793
Oregon,2009,18.5792507205,24.6599423631,3.2507204611,5.81556195965,10.3595434841,0.0192516512968,1.60735626225,0.324423842939
Oregon,2010,17.1726027397,24.0054794521,2.81917808219,5.38356164384,9.05446697808,0.0190205534247,1.33806320137,0.32446619863
Oregon,2011,16.1739130435,23.1366459627,1.92236024845,5.81055900621,9.13221409006,0.0185647173913,0.742556110248,0.336895571429
Oregon,2012,16.5648148148,26.6419753086,1.21604938272,5.12654320988,9.06379174691,0.0211048024691,0.62843283179,0.296148884259
Oregon,2013,16.2162162162,22.8798798799,1.98498498498,5.03603603604,9.73013067267,0.0175911111111,1.0765544955,0.292247235736
Oregon,2014,15.7031484258,28.7151424288,1.26347305389,3.90404797601,8.55365430885,0.0208863778111,0.8413214003,0.242340001499
Oregon,2015,16.7506849315,28.1534246575,0.942465753425,4.76164383562,9.18756752877,0.0196803506849,0.466264526027,0.275150569863
Oregon,2016,17.3112611032333,25.0835805592333,2.03957403251056,5.36388283746333,9.71768737344889,0.0192056651598333,0.981939360836333,0.306490868732222
Pennsylvania,2000,29.204182804,39.6195197521,21.5465530596,5.3919504644,16.1305577864,0.0245407025562,5.15471649558,0.30254969605
Pennsylvania,2001,30.0806575511,47.096328161,22.1838992165,5.56405529954,15.965630538,0.0271884327854,5.26935269903,0.320830889384
Pennsylvania,2002,27.8033867826,49.1768320096,20.6052434457,4.45476333134,14.5851666418,0.0282539737749,5.05125617556,0.260631896149
Pennsylvania,2003,26.1376899696,39.3566869301,20.6192646612,4.53311057108,14.0609898494,0.0253466987842,4.91371650266,0.266114424772
Pennsylvania,2004,25.0852444176,37.3284550392,20.3316241894,5.27040893315,13.6269978594,0.0244071305069,4.59187555907,0.32630518965
Pennsylvania,2005,26.2137840211,43.7939713199,22.1574642127,3.5613110916,13.4491647297,0.0277493223588,5.49130497615,0.213494790606
Pennsylvania,2006,24.5580277434,39.4743853866,18.7130697419,3.75456417296,12.4602418739,0.027407025958,5.00302882496,0.231311119626
Pennsylvania,2007,23.7560483871,43.6805107527,19.5916230366,3.72121456402,12.1422196132,0.0287041028226,5.17053189032,0.238083578696
Pennsylvania,2008,22.0387374462,39.3036389722,15.4027090388,2.93661145168,11.101861499,0.0270238145298,3.9792499132,0.184915491
Pennsylvania,2009,20.4088505427,34.0247703869,12.7516666667,3.74450320067,10.6518208837,0.0253120072363,3.54458579335,0.235363624687
Pennsylvania,2010,21.6652657602,39.6415327565,9.48382316621,4.10039564787,10.9429159956,0.0280524983931,2.91961134265,0.268295315698
Pennsylvania,2011,21.1325585618,33.2031959324,7.19684325109,3.71350663516,11.2383758406,0.0248402840022,2.13610148393,0.231960902942
Pennsylvania,2012,21.2190578542,33.6955042092,6.79942795853,3.5959505465,11.0922227346,0.0245581092603,2.19093887722,0.222539224163
Pennsylvania,2013,18.5242634315,34.8748700173,6.25346260388,2.76784476784,9.62386780971,0.0248175540728,2.10069068787,0.166300857886
Pennsylvania,2014,18.8556109726,35.7708229426,7.36236933798,3.14897857499,9.26664578329,0.0260659438903,2.25428890424,0.18998169202
Pennsylvania,2015,15.1918278228,37.5502183406,6.10799875506,2.7555347677,6.99764695352,0.0276856235184,1.35039944573,0.173289525421
Pennsylvania,2016,15.6045112782,33.4135338346,4.20958083832,1.72330827068,7.41598106316,0.0279188857143,1.05802592932,0.0949814669173
Rhode Island,2000,14.14612403775,37.71398364705,1.58201925490717,3.10050347309667,6.98596735491,0.0304623458443833,0.470208071819167,0.221452237947333
Rhode Island,2001,14.14612403775,37.71398364705,1.58201925490717,3.10050347309667,6.98596735491,0.0304623458443833,0.470208071819167,0.221452237947333
Rhode Island,2002,14.14612403775,37.71398364705,1.58201925490717,3.10050347309667,6.98596735491,0.0304623458443833,0.470208071819167,0.221452237947333
Rhode Island,2003,14.14612403775,37.71398364705,1.58201925490717,3.10050347309667,6.98596735491,0.0304623458443833,0.470208071819167,0.221452237947333
Rhode Island,2004,14.14612403775,37.71398364705,1.58201925490717,3.10050347309667,6.98596735491,0.0304623458443833,0.470208071819167,0.221452237947333
Rhode Island,2005,14.14612403775,37.71398364705,1.58201925490717,3.10050347309667,6.98596735491,0.0304623458443833,0.470208071819167,0.221452237947333
Rhode Island,2006,14.14612403775,37.71398364705,1.58201925490717,3.10050347309667,6.98596735491,0.0304623458443833,0.470208071819167,0.221452237947333
Rhode Island,2007,14.14612403775,37.71398364705,1.58201925490717,3.10050347309667,6.98596735491,0.0304623458443833,0.470208071819167,0.221452237947333
Rhode Island,2008,14.14612403775,37.71398364705,1.58201925490717,3.10050347309667,6.98596735491,0.0304623458443833,0.470208071819167,0.221452237947333
Rhode Island,2009,14.14612403775,37.71398364705,1.58201925490717,3.10050347309667,6.98596735491,0.0304623458443833,0.470208071819167,0.221452237947333
Rhode Island,2010,14.14612403775,37.71398364705,1.58201925490717,3.10050347309667,6.98596735491,0.0304623458443833,0.470208071819167,0.221452237947333
Rhode Island,2011,11.4318181818,38.7878787879,1.5303030303,2.60606060606,5.38375889394,0.030741,0.161707636364,0.190794102273
Rhode Island,2012,12.5264187867,38.5440313112,2.50684931507,3,6.28801481213,0.0314617338552,0.651300393346,0.219472835616
Rhode Island,2013,14.9463276836,38.0395480226,2.35028248588,3.17231638418,7.55936549718,0.0298939237288,0.692037484463,0.223646336158
Rhode Island,2014,14.5076708508,36.3556485356,1.72942817294,3.24581005587,7.30387529986,0.029158567643,0.617290009763,0.229039977685
Rhode Island,2015,15.5388888889,37.7055555556,0.738888888889,3.37222222222,7.64018512222,0.0291851638889,0.333022411111,0.231601456944
Rhode Island,2016,15.9256198347,36.8512396694,0.636363636364,3.20661157025,7.74060450413,0.0323336859504,0.365890495868,0.234158719008
South Carolina,2000,6.76798092282714,37.1367835577714,4.04021641424714,1.84223864551286,2.90888174040429,0.0314425412357714,0.721445816943143,0.139193005803071
South Carolina,2001,6.76798092282714,37.1367835577714,4.04021641424714,1.84223864551286,2.90888174040429,0.0314425412357714,0.721445816943143,0.139193005803071
South Carolina,2002,6.76798092282714,37.1367835577714,4.04021641424714,1.84223864551286,2.90888174040429,0.0314425412357714,0.721445816943143,0.139193005803071
South Carolina,2003,5.93636363636,37.9,4.30909090909,3.26363636364,2.35552634545,0.0320388545455,0.700837404545,0.260565568182
South Carolina,2004,6.76798092282714,37.1367835577714,4.04021641424714,1.84223864551286,2.90888174040429,0.0314425412357714,0.721445816943143,0.139193005803071
South Carolina,2005,6.76798092282714,37.1367835577714,4.04021641424714,1.84223864551286,2.90888174040429,0.0314425412357714,0.721445816943143,0.139193005803071
South Carolina,2006,5.22413793103,42.0545977011,7.19540229885,1.84770114943,2.0479737069,0.0335276896552,1.21694307184,0.144348925287
South Carolina,2007,5.07920792079,37.2904290429,4.74257425743,1.77227722772,2.03043432013,0.0323822343234,0.881021443894,0.130813232673
South Carolina,2008,4.43343653251,36.133126935,5.43653250774,1.60061919505,1.7397764644,0.0308297430341,0.824451842105,0.127655597523
South Carolina,2009,3.78892733564,32.2560553633,3.14532871972,0.81660899654,1.45036157439,0.0289794567474,0.542726678201,0.0662947923875
South Carolina,2010,4.25862068966,37.5646551724,2.93534482759,1.11206896552,1.4259290819,0.0325792586207,0.652850950431,0.086615700431
South Carolina,2016,18.6551724138,36.7586206897,0.51724137931,2.48275862069,9.31217068966,0.0297605517241,0.231289327586,0.158057224138
South Dakota,2000,11.477282472024,34.3398553346,0.6857469385854,2.46394218231,5.252593904992,0.0296699688623,0.4819569569886,0.1857811149208
South Dakota,2001,11.477282472024,34.3398553346,0.6857469385854,2.46394218231,5.252593904992,0.0296699688623,0.4819569569886,0.1857811149208
South Dakota,2002,11.477282472024,34.3398553346,0.6857469385854,2.46394218231,5.252593904992,0.0296699688623,0.4819569569886,0.1857811149208
South Dakota,2003,11.477282472024,34.3398553346,0.6857469385854,2.46394218231,5.252593904992,0.0296699688623,0.4819569569886,0.1857811149208
South Dakota,2004,11.477282472024,34.3398553346,0.6857469385854,2.46394218231,5.252593904992,0.0296699688623,0.4819569569886,0.1857811149208
South Dakota,2005,11.477282472024,34.3398553346,0.6857469385854,2.46394218231,5.252593904992,0.0296699688623,0.4819569569886,0.1857811149208
South Dakota,2006,11.477282472024,34.3398553346,0.6857469385854,2.46394218231,5.252593904992,0.0296699688623,0.4819569569886,0.1857811149208
South Dakota,2007,11.477282472024,34.3398553346,0.6857469385854,2.46394218231,5.252593904992,0.0296699688623,0.4819569569886,0.1857811149208
South Dakota,2008,11.477282472024,34.3398553346,0.6857469385854,2.46394218231,5.252593904992,0.0296699688623,0.4819569569886,0.1857811149208
South Dakota,2009,11.477282472024,34.3398553346,0.6857469385854,2.46394218231,5.252593904992,0.0296699688623,0.4819569569886,0.1857811149208
South Dakota,2010,11.477282472024,34.3398553346,0.6857469385854,2.46394218231,5.252593904992,0.0296699688623,0.4819569569886,0.1857811149208
South Dakota,2011,13.6008462623,33.2891396333,0.578279266573,2.5661971831,6.1879389591,0.0303893173484,0.433789507757,0.190539389281
South Dakota,2012,13.8082191781,37.3246575342,0.647945205479,2.65934065934,6.23723180137,0.0316319643836,0.476784636301,0.192368135616
South Dakota,2013,8.65254845657,33.9547738693,0.535534816942,2.00573888092,4.06552011989,0.0310697494616,0.429172897703,0.163686868629
South Dakota,2014,11.5963431786,37.0689170183,1.3417721519,2.47605633803,5.04100764135,0.0311744992968,0.704555202532,0.187652475387
South Dakota,2015,9.72845528455,30.0617886179,0.325203252033,2.61237785016,4.73127100325,0.0240843138211,0.36548254065,0.194658705691
South Dakota,2016,11.477282472024,34.3398553346,0.6857469385854,2.46394218231,5.252593904992,0.0296699688623,0.4819569569886,0.1857811149208
Tennessee,2000,3.5849799305,43.1270528429857,2.32441098977143,4.62885869625,1.80008793814043,0.0373808362764429,0.815355885667143,0.414468926000429
Tennessee,2001,3.5849799305,43.1270528429857,2.32441098977143,4.62885869625,1.80008793814043,0.0373808362764429,0.815355885667143,0.414468926000429
Tennessee,2002,7.42739726027,57.0191780822,3.57808219178,11,3.08569240822,0.0338718027397,1.22779527397,1
Tennessee,2003,9.25490196078,43.5784313725,3.29411764706,11,4.82139642157,0.0342017647059,1.30925334804,1
Tennessee,2004,3.5849799305,43.1270528429857,2.32441098977143,4.62885869625,1.80008793814043,0.0373808362764429,0.815355885667143,0.414468926000429
Tennessee,2005,3.5849799305,43.1270528429857,2.32441098977143,4.62885869625,1.80008793814043,0.0373808362764429,0.815355885667143,0.414468926000429
Tennessee,2006,3.5849799305,43.1270528429857,2.32441098977143,4.62885869625,1.80008793814043,0.0373808362764429,0.815355885667143,0.414468926000429
Tennessee,2007,3.5849799305,43.1270528429857,2.32441098977143,4.62885869625,1.80008793814043,0.0373808362764429,0.815355885667143,0.414468926000429
Tennessee,2008,2.50282485876,35.1807909605,4.67796610169,2.55681818182,1.25000835028,0.0350846271186,1.35592926554,0.205318372881
Tennessee,2009,1.48417721519,38.1107594937,1.94303797468,1.88924050633,0.760512117089,0.0386524905063,0.694248962025,0.16378347943
Tennessee,2010,1.64620938628,46.5884476534,2.46931407942,1.97472924188,0.895842555957,0.0443419891697,0.881867604693,0.178771238267
Tennessee,2011,3.5849799305,43.1270528429857,2.32441098977143,4.62885869625,1.80008793814043,0.0373808362764429,0.815355885667143,0.414468926000429
Tennessee,2012,3.5849799305,43.1270528429857,2.32441098977143,4.62885869625,1.80008793814043,0.0373808362764429,0.815355885667143,0.414468926000429
Tennessee,2013,3.5849799305,43.1270528429857,2.32441098977143,4.62885869625,1.80008793814043,0.0373808362764429,0.815355885667143,0.414468926000429
Tennessee,2014,3.5849799305,43.1270528429857,2.32441098977143,4.62885869625,1.80008793814043,0.0373808362764429,0.815355885667143,0.414468926000429
Tennessee,2015,1.07127429806,42.2440604752,0.14686825054,1.94372294372,0.775572539957,0.0375485896328,0.101593276458,0.167218552916
Tennessee,2016,1.70807453416,39.1677018634,0.16149068323,2.0375,1.01159117391,0.0379645900621,0.136803468944,0.186190838509
Texas,2000,32.425944334,38.6505964215,14.2718687873,8.49253731343,16.346747501,0.0245895492048,2.72606909568,0.436668171471
Texas,2001,31.6123314066,37.6878612717,8.94412331407,7.64225134927,16.241309459,0.0259672069364,1.72708887707,0.384691374566
Texas,2002,31.797310757,41.234063745,2.70731707317,6.8086696562,16.0939985523,0.0288032923307,0.361111015687,0.34058188745
Texas,2003,31.067715959,39.116398243,9.13935625457,8.10293040293,15.6099711772,0.0270176343338,2.03650919418,0.460082989019
Texas,2004,27.832554797,34.9367588933,7.27981321839,6.29198130169,13.7856950029,0.0247344035214,2.0102913171,0.343801573841
Texas,2005,28.8418421992,39.246697608,7.99143163156,5.83571428571,13.8790888258,0.02712176794,2.269777696,0.314723400571
Texas,2006,27.8970172684,36.9497645212,7.88951663528,5.09733124019,13.5239462581,0.0256742122449,1.84848277928,0.262153630926
Texas,2007,25.8553038105,34.0334706488,5.84243048404,4.28836251287,13.1070044959,0.0242830411946,1.24791925592,0.229211949537
Texas,2008,22.0296191819,32.8760830143,5.04915390814,3.86088709677,10.6247425323,0.0247200104775,0.772880357445,0.224069475519
Texas,2009,18.4568337841,31.4865820678,3.89290912872,3.46545984186,8.67111782172,0.0239807578531,0.668440613584,0.200132568754
Texas,2010,21.9512049393,33.3069109739,4.04540023895,3.72296355308,10.8233143947,0.0252337430791,0.828995686915,0.228113547003
Texas,2011,21.3418594306,36.5825177936,3.26890569395,3.40080071174,10.3749718436,0.027571723532,0.634463836855,0.198426788256
Texas,2012,21.39181532,36.0451206716,2.76877885019,3.22329485834,10.3164452846,0.027163398531,0.563877117733,0.182514854145
Texas,2013,19.6322350846,37.0997328584,1.83831908832,3.00142475512,9.57183268139,0.0264780368655,0.386368084595,0.175513231612
Texas,2014,19.6879790615,35.1125444008,1.36740796113,3.05237560793,9.53449726902,0.0252914864461,0.323982388016,0.178338156758
Texas,2015,18.1644997174,37.2882984737,1.18018018018,3.42877331826,9.25253287931,0.0249035915772,0.258305933861,0.207629161532
Texas,2016,21.1847619048,35.6342857143,1.37714285714,4.03047619048,10.3570789905,0.0265148342857,0.32169478,0.22726722
Utah,2001,28.2334746382167,38.6908736946333,1.15073422430867,5.91976480894833,17.066172274085,0.0278365098725167,0.475145253404333,0.3765873622515
Utah,2002,28.2334746382167,38.6908736946333,1.15073422430867,5.91976480894833,17.066172274085,0.0278365098725167,0.475145253404333,0.3765873622515
Utah,2003,28.2334746382167,38.6908736946333,1.15073422430867,5.91976480894833,17.066172274085,0.0278365098725167,0.475145253404333,0.3765873622515
Utah,2004,28.2334746382167,38.6908736946333,1.15073422430867,5.91976480894833,17.066172274085,0.0278365098725167,0.475145253404333,0.3765873622515
Utah,2005,28.2334746382167,38.6908736946333,1.15073422430867,5.91976480894833,17.066172274085,0.0278365098725167,0.475145253404333,0.3765873622515
Utah,2006,28.2334746382167,38.6908736946333,1.15073422430867,5.91976480894833,17.066172274085,0.0278365098725167,0.475145253404333,0.3765873622515
Utah,2007,28.2334746382167,38.6908736946333,1.15073422430867,5.91976480894833,17.066172274085,0.0278365098725167,0.475145253404333,0.3765873622515
Utah,2008,28.2334746382167,38.6908736946333,1.15073422430867,5.91976480894833,17.066172274085,0.0278365098725167,0.475145253404333,0.3765873622515
Utah,2009,28.2334746382167,38.6908736946333,1.15073422430867,5.91976480894833,17.066172274085,0.0278365098725167,0.475145253404333,0.3765873622515
Utah,2010,28.2334746382167,38.6908736946333,1.15073422430867,5.91976480894833,17.066172274085,0.0278365098725167,0.475145253404333,0.3765873622515
Utah,2011,30.9750692521,36.4459833795,2.30747922438,5.57063711911,18.201917795,0.0270114182825,0.957896375346,0.346075317175
Utah,2012,16.1775312067,43.4119278779,0.934812760055,5.43273231623,8.55396039251,0.0369940915395,0.220759775312,0.377317576283
Utah,2013,22.5331991952,46.0885311871,0.953722334004,4.94366197183,12.8475835473,0.0345584346076,0.275097156942,0.331870098592
Utah,2014,26.7579617834,41.1910828025,1.0127388535,5.37261146497,14.2960057866,0.0274136815287,0.484270210191,0.328788616242
Utah,2015,29.814229249,43.0553359684,0.695652173913,5.86561264822,16.9816929802,0.0277338142292,0.251121835968,0.360338565217
Utah,2016,43.1428571429,21.9523809524,1,8.33333333333,31.5158731429,0.0133076190476,0.661726166667,0.515134
Virginia,2000,30.0750196386,33.5318146112,24.5816967793,9.69647058824,17.9155588947,0.0226086217596,9.04259421013,0.64442791359
Virginia,2001,19.3644047815333,37.9696175631083,7.8031553828835,4.77651114512417,9.887986493035,0.0283192527728667,2.26209267648567,0.330645527844917
Virginia,2002,19.3644047815333,37.9696175631083,7.8031553828835,4.77651114512417,9.887986493035,0.0283192527728667,2.26209267648567,0.330645527844917
Virginia,2003,19.3644047815333,37.9696175631083,7.8031553828835,4.77651114512417,9.887986493035,0.0283192527728667,2.26209267648567,0.330645527844917
Virginia,2004,19.3644047815333,37.9696175631083,7.8031553828835,4.77651114512417,9.887986493035,0.0283192527728667,2.26209267648567,0.330645527844917
Virginia,2005,19.3644047815333,37.9696175631083,7.8031553828835,4.77651114512417,9.887986493035,0.0283192527728667,2.26209267648567,0.330645527844917
Virginia,2006,24.231211499,37.1921971253,13.2726899384,6.55710764174,13.026680568,0.0255707437372,3.92417129179,0.470996210267
Virginia,2007,23.4699140401,42.046800382,14.0286532951,6.01814708691,11.7869617421,0.0297691375358,3.82277239207,0.436690149952
Virginia,2008,20.9516129032,37.3288241415,10.5296566077,5.03642039542,9.98876541311,0.0268798007284,2.98126862721,0.348564508845
Virginia,2009,24.1169284468,31.9947643979,11.2006980803,4.83769633508,11.9388665166,0.0264514397906,2.65422008901,0.32280984904
Virginia,2010,19.8567251462,46.0204678363,6.16959064327,2.00877192982,10.0168542485,0.0347269005848,1.48033406579,0.118491479532
Virginia,2011,16.0396196513,43.4453248811,4.51822503962,4.08874801902,7.92589997781,0.0331635372425,0.614728732171,0.289209821712
Virginia,2012,16.0801186944,40.4065281899,2.97329376855,3.56824925816,7.99441860386,0.03105734273,0.568937824184,0.250415824926
Virginia,2013,14.4978354978,35.670995671,2.03354978355,3.7867965368,7.0443912619,0.0274401590909,0.53748298539,0.265809880411
Virginia,2014,11.0206677266,38.9538950715,2.22257551669,3.50874403816,5.2539352973,0.0299651748808,0.580286482512,0.260720708267
Virginia,2015,11.4832041344,39.6937984496,0.940568475452,3.76098191214,5.44284252584,0.0292902751938,0.387698700904,0.26778397093
Virginia,2016,20.55,29.35,1.16666666667,4.45,10.3206628667,0.0229079,0.550616716667,0.291826016667
Washington,2000,22.926514722875,27.7477435872,1.7169562419555,2.9709648071725,11.2193073638575,0.0206275085028,0.58982860985075,0.21688440473825
Washington,2001,22.926514722875,27.7477435872,1.7169562419555,2.9709648071725,11.2193073638575,0.0206275085028,0.58982860985075,0.21688440473825
Washington,2002,22.926514722875,27.7477435872,1.7169562419555,2.9709648071725,11.2193073638575,0.0206275085028,0.58982860985075,0.21688440473825
Washington,2003,22.926514722875,27.7477435872,1.7169562419555,2.9709648071725,11.2193073638575,0.0206275085028,0.58982860985075,0.21688440473825
Washington,2004,22.926514722875,27.7477435872,1.7169562419555,2.9709648071725,11.2193073638575,0.0206275085028,0.58982860985075,0.21688440473825
Washington,2005,22.926514722875,27.7477435872,1.7169562419555,2.9709648071725,11.2193073638575,0.0206275085028,0.58982860985075,0.21688440473825
Washington,2006,22.926514722875,27.7477435872,1.7169562419555,2.9709648071725,11.2193073638575,0.0206275085028,0.58982860985075,0.21688440473825
Washington,2007,22.926514722875,27.7477435872,1.7169562419555,2.9709648071725,11.2193073638575,0.0206275085028,0.58982860985075,0.21688440473825
Washington,2008,22.926514722875,27.7477435872,1.7169562419555,2.9709648071725,11.2193073638575,0.0206275085028,0.58982860985075,0.21688440473825
Washington,2009,22.926514722875,27.7477435872,1.7169562419555,2.9709648071725,11.2193073638575,0.0206275085028,0.58982860985075,0.21688440473825
Washington,2010,22.926514722875,27.7477435872,1.7169562419555,2.9709648071725,11.2193073638575,0.0206275085028,0.58982860985075,0.21688440473825
Washington,2011,22.926514722875,27.7477435872,1.7169562419555,2.9709648071725,11.2193073638575,0.0206275085028,0.58982860985075,0.21688440473825
Washington,2012,22.926514722875,27.7477435872,1.7169562419555,2.9709648071725,11.2193073638575,0.0206275085028,0.58982860985075,0.21688440473825
Washington,2013,23.7567567568,23.0810810811,3.72972972973,2.48648648649,11.6114197568,0.0151621081081,1.07915481081,0.181388621622
Washington,2014,20.380952381,36.1428571429,0.571428571429,2.52380952381,8.8626867619,0.0299781904762,0.263708261905,0.20834297619
Washington,2015,20.9821428571,28.0773809524,1.83333333333,2.66666666667,9.67258483333,0.0214684940476,0.813734883929,0.203479279762
Washington,2016,26.5862068966,23.6896551724,0.733333333333,4.20689655172,14.7305381034,0.0159012413793,0.202716482759,0.274326741379
Wisconsin,2000,26.2374397479,23.23776418245,7.71153133111,4.57675194661,16.0091489388,0.01911198697625,2.55970637896,0.334217420027
Wisconsin,2001,26.2374397479,23.23776418245,7.71153133111,4.57675194661,16.0091489388,0.01911198697625,2.55970637896,0.334217420027
Wisconsin,2002,26.2374397479,23.23776418245,7.71153133111,4.57675194661,16.0091489388,0.01911198697625,2.55970637896,0.334217420027
Wisconsin,2003,26.2374397479,23.23776418245,7.71153133111,4.57675194661,16.0091489388,0.01911198697625,2.55970637896,0.334217420027
Wisconsin,2004,26.2374397479,23.23776418245,7.71153133111,4.57675194661,16.0091489388,0.01911198697625,2.55970637896,0.334217420027
Wisconsin,2005,26.2374397479,23.23776418245,7.71153133111,4.57675194661,16.0091489388,0.01911198697625,2.55970637896,0.334217420027
Wisconsin,2006,26.1522988506,28.1206896552,8.3908045977,5.37931034483,14.7652431034,0.0230815545977,2.62567093534,0.353597291667
Wisconsin,2007,26.3225806452,18.3548387097,7.03225806452,3.77419354839,17.2530547742,0.0151424193548,2.49374182258,0.314837548387
Wisconsin,2008,26.2374397479,23.23776418245,7.71153133111,4.57675194661,16.0091489388,0.01911198697625,2.55970637896,0.334217420027
